0.039564,4.115235,12.332246,0.651185
0.058643,3.383020,2.924220,0.635628
0.262313,2.723964,2.348479,0.793276
0.068811,3.852180,7.239657,0.673498
0.038162,3.893255,3.916493,0.634101
0.013188,4.786311,12.280361,0.398823
0.042625,4.021708,4.712194,0.620187
0.041399,3.724232,1.966930,0.677718
0.026757,4.481900,10.594210,0.515219
0.031821,4.525233,9.638102,0.531438
0.038076,3.964413,4.293912,0.673555
0.072835,3.511691,3.828530,0.687700
0.010724,4.797202,11.586371,0.366124
0.020847,4.395170,5.507527,0.567783
0.048403,3.887408,6.154126,0.590736
0.066748,3.340054,2.302795,0.728317
0.416342,1.902419,2.841699,0.836981
0.032990,4.236910,7.468746,0.614736
0.091748,3.530354,5.247777,0.681787
0.054076,3.802489,6.152680,0.723400
0.014240,4.738681,8.403905,0.494682
0.041499,3.662796,2.809573,0.648704
0.038333,4.081498,16.952679,0.596766
0.062581,4.188493,12.000564,0.567989
0.035216,4.054463,4.105324,0.663321
0.045427,4.397000,10.676537,0.529097
0.013945,4.635505,5.672914,0.516107
0.294959,2.068230,2.131820,0.791166
0.204627,2.369694,4.761419,0.862872
0.126990,2.637010,0.655323,0.861324
0.030667,3.977062,5.182616,0.648448
0.016350,4.683973,11.080526,0.512105
0.009423,4.988667,11.075324,0.370629
0.045267,3.705447,3.442509,0.735538
0.031167,4.256755,8.724327,0.487824
0.063293,3.606788,5.654789,0.676710
0.048422,3.592244,1.505391,0.708341
0.049640,3.851784,5.158467,0.733295
0.052081,4.299699,13.828289,0.563253
0.239044,3.009284,4.197424,0.681718
0.053420,4.308331,11.927048,0.524982
0.143516,3.226065,11.557971,0.733536
0.112035,2.425357,0.193809,0.911475
0.047187,3.765290,4.657390,0.733910
0.082451,3.956354,7.449891,0.585611
0.049083,4.101864,7.405734,0.640051
0.036251,3.904634,4.384666,0.647133
0.006972,5.206256,16.769549,0.339746
0.017744,4.377424,5.408798,0.510868
0.039047,4.141439,5.229189,0.660704
0.055256,3.957788,4.231607,0.663122
0.013857,4.721554,8.519567,0.522550
0.013813,4.767711,10.361882,0.439888
0.081998,3.457905,5.900919,0.607280
0.029840,4.190013,6.301930,0.662599
0.031668,4.278881,7.618563,0.587673
0.030969,4.433860,6.946228,0.587804
0.029095,4.131723,6.712239,0.515100
0.288287,2.415806,4.448252,0.776349
0.043219,4.358085,8.795608,0.533957
0.093909,3.061676,1.958640,0.749605
0.047957,3.776542,2.531640,0.690121
0.086358,3.727020,6.788770,0.638767
0.071645,3.580227,4.605371,0.697456
0.024607,4.413179,6.704995,0.586895
0.029557,4.219653,5.593979,0.530050
0.024692,4.216624,12.037184,0.468087
0.088733,3.568685,3.037332,0.704025
0.060733,3.394377,2.358967,0.712422
0.019075,4.282920,2.917557,0.580554
0.049295,3.774910,4.398899,0.638338
0.020132,4.354103,10.817839,0.370587
0.050928,3.493134,1.404648,0.713452
0.017084,4.398045,6.671882,0.413275
0.419564,1.742171,1.155724,0.891371
0.028529,3.915592,2.751264,0.562050
0.031867,4.233192,3.808648,0.621293
0.566125,1.576180,2.580769,0.884216
0.027249,4.151107,2.950937,0.694710
0.055495,3.877244,4.693621,0.574242
0.027170,4.434690,7.617025,0.615421
0.062285,3.769263,3.802366,0.642195
0.085905,3.375255,2.393193,0.730913
0.041512,3.792947,3.058950,0.740142
0.026176,4.248231,4.617809,0.618961
0.084578,3.200262,2.057896,0.783781
0.020197,4.351008,3.999683,0.605156
0.362939,1.833952,5.982317,0.816930
0.086569,3.481027,5.400322,0.687684
0.378582,2.196142,37.564341,0.676485
0.101592,3.425554,4.723538,0.648729
0.063299,3.402782,2.912595,0.705083
0.146750,3.284160,6.512267,0.653526
0.022772,4.452801,8.538262,0.555450
0.013268,4.889443,17.194811,0.394321
0.497527,1.106666,0.431905,0.897195
0.013642,4.758401,10.030593,0.478385
0.020923,4.542938,7.686406,0.554325
0.023451,4.699461,14.034105,0.464734
0.045115,3.780033,3.883873,0.718124
0.095577,3.359374,3.309050,0.694608
0.019517,4.372931,5.589850,0.515433
0.065434,3.630811,5.675196,0.727011
0.050113,3.534467,3.879885,0.557510
0.064052,3.191895,3.727341,0.866814
0.026512,4.277138,6.708153,0.636984
0.007742,5.171548,19.634267,0.303140
0.021411,4.362181,4.948183,0.541628
0.345494,2.109744,0.577839,0.873208
0.143198,2.894725,6.777602,0.783921
0.072221,3.618213,5.107682,0.664593
0.033234,4.104233,7.196846,0.497234
0.041854,4.471246,9.838095,0.480483
0.084860,3.359575,3.643605,0.787945
0.049120,3.887181,3.762580,0.651584
0.016705,4.738444,11.580401,0.441940
0.389250,1.281823,1.246502,0.927736
0.117209,2.526349,0.912741,0.902693
0.020733,4.365658,4.618496,0.633773
0.042390,3.700934,3.274289,0.642167
0.086760,3.133442,2.008451,0.808858
0.089997,3.801045,9.116788,0.610773
0.105283,3.108821,2.458096,0.766759
0.026802,4.289596,5.998396,0.607399
0.064538,3.271747,0.955190,0.793925
0.029037,3.985134,3.355181,0.555171
0.093362,3.512734,5.447120,0.706717
0.013919,4.784998,15.218324,0.404914
0.029484,4.388261,7.286283,0.536776
0.445601,2.106207,8.738950,0.812663
0.025832,4.430887,6.187186,0.561100
0.032604,4.242496,8.242385,0.574777
0.056323,4.082180,13.703352,0.617757
0.481931,1.829285,18.647103,0.790476
0.065101,3.095533,0.361770,0.862558
0.085510,3.179062,1.573517,0.796586
0.149029,2.543675,0.661912,0.838315
0.536141,1.602779,1.831938,0.873057
0.070952,3.269376,2.260785,0.822637
0.019174,4.456963,5.282941,0.628431
0.011918,4.806398,9.584472,0.405764
0.010657,4.857625,11.381836,0.356795
0.021504,4.382813,11.588721,0.515241
0.026600,4.216463,6.013908,0.595197
0.043182,3.891417,3.494960,0.686504
0.053032,3.946572,7.879898,0.632205
0.083135,3.864498,7.535052,0.592649
0.025460,4.121246,5.024277,0.529838
0.072212,3.418561,6.953013,0.779637
0.103624,3.613499,10.056848,0.596331
0.017507,4.963617,17.578154,0.430155
0.024023,4.444587,6.641033,0.578608
0.023180,4.497055,10.474278,0.495320
0.132310,2.564968,0.424244,0.851625
0.067981,3.189128,1.200468,0.827318
0.054800,3.865792,7.728906,0.683788
0.138554,2.912049,1.985799,0.723067
0.020010,4.496237,6.844160,0.562260
0.032078,4.179475,7.540216,0.615522
0.044394,3.555473,1.709236,0.717324
0.044904,3.973266,2.994288,0.648045
0.031252,3.919443,2.862871,0.556021
0.035888,4.166191,11.016571,0.607269
0.383185,1.944574,2.158172,0.868784
0.017997,4.627117,9.869925,0.543563
0.021290,4.215206,5.354832,0.543774
0.169604,2.411150,1.138006,0.851724
0.038583,3.951230,4.426999,0.621811
0.145372,3.146488,4.246186,0.706948
0.086439,3.512550,4.879918,0.729013
0.135857,3.526923,8.368065,0.663192
0.022923,4.382235,6.306774,0.561202
0.050554,3.469428,1.553100,0.710774
0.021778,4.335389,5.391530,0.535646
0.032798,4.148342,5.686542,0.610283
0.040167,3.582599,1.930176,0.630695
0.127112,3.507254,15.958221,0.618691
0.020571,4.236224,3.207035,0.569675
0.052904,3.843680,6.082487,0.638095
0.031337,3.805854,2.213533,0.601148
0.014230,4.653520,6.810539,0.483458
0.026467,4.527039,11.213252,0.506938
0.093953,3.987650,18.879414,0.505820
0.128140,2.878127,2.943389,0.709887
0.055683,3.772289,2.998625,0.689063
0.021943,4.403763,5.098979,0.560201
0.071202,4.201785,21.036133,0.523467
0.014964,4.669482,7.325302,0.466089
0.019690,4.393267,6.194930,0.588335
0.171152,3.292409,5.468748,0.746379
0.038530,4.024315,8.258800,0.703339
0.093128,3.421927,5.249999,0.708824
0.034935,3.876543,1.305360,0.701163
0.054573,3.622855,5.426910,0.729567
0.102759,3.601628,8.701201,0.690236
0.054583,3.751346,5.609905,0.693792
0.080507,2.952633,0.516164,0.883460
0.152693,2.533391,0.625620,0.819472
0.469188,2.089335,5.964232,0.792326
0.068786,4.116650,8.776628,0.494542
0.017783,4.664079,10.271233,0.489776
0.093279,3.054762,1.616393,0.758305
0.029731,4.241370,7.821227,0.555191
0.035416,4.143908,11.489524,0.558149
0.051456,3.647831,2.203743,0.668979
0.151686,3.133438,4.264965,0.710692
0.089809,3.627937,4.562468,0.699426
0.138975,3.456909,5.191311,0.718446
0.022515,4.214138,5.239458,0.512548
0.162922,3.109539,13.048015,0.653955
0.259931,1.672084,1.744535,0.911098
0.053223,3.690212,4.036843,0.645876
0.039874,4.389496,8.257631,0.552730
0.062530,3.221103,1.436945,0.844739
0.015710,4.507279,6.052837,0.508572
0.034819,4.047829,3.673166,0.606158
0.025305,4.692423,13.296660,0.526984
0.036291,4.034979,3.589339,0.653862
0.068066,3.262661,1.753464,0.689590
0.043000,3.858246,3.798798,0.686877
0.070832,3.892156,7.350804,0.642003
0.030066,4.414935,15.607486,0.563591
0.019531,4.656786,13.098632,0.474686
0.042505,3.938875,3.799151,0.657063
0.034792,3.958860,3.159779,0.677794
0.072298,4.124622,11.353997,0.550418
0.219361,2.068519,1.017167,0.910621
0.024630,4.544661,8.863227,0.515888
0.114587,2.562965,0.615547,0.865783
0.090233,3.449066,9.196488,0.682633
0.013362,4.865620,14.966779,0.469837
0.014771,4.781304,14.595563,0.513722
0.093395,3.010842,2.591560,0.796837
0.013131,4.842392,12.047523,0.430187
0.044655,4.055918,11.016425,0.521169
0.077483,3.051629,1.430901,0.781385
0.106212,3.204446,4.385912,0.753305
0.080961,3.101350,1.930528,0.812102
0.029827,3.920829,1.666853,0.644714
0.113989,3.203001,4.674629,0.742860
0.071924,4.010464,20.371045,0.595372
0.019639,4.637061,10.918212,0.498797
0.099288,2.931805,1.786056,0.784746
0.209068,3.082785,6.446802,0.705314
0.049396,3.932911,6.546511,0.639100
0.079364,3.620100,3.207838,0.676783
0.104013,3.175751,4.617926,0.720885
0.033444,4.359713,8.900117,0.576928
0.024697,4.194399,5.485739,0.540125
0.023124,4.536451,14.029159,0.508566
0.016886,4.535680,6.774427,0.507721
0.031015,3.970673,3.257250,0.666010
0.110774,3.696668,11.934071,0.614815
0.030408,4.267634,7.404999,0.643924
0.037192,3.870622,1.608792,0.716503
0.062092,3.329540,3.447934,0.668586
0.569610,1.340442,8.862818,0.901303
0.187903,2.235646,1.404965,0.744022
0.043420,4.294016,11.826549,0.551100
0.019901,4.466403,8.680848,0.431821
0.017496,4.683547,10.423761,0.512893
0.032527,4.023677,4.349507,0.541764
0.051734,4.136543,9.712323,0.564822
0.096572,3.970261,8.293192,0.570477
0.027162,4.385974,9.000117,0.579589
0.054517,3.671864,2.979478,0.719662
0.017693,4.717337,13.155640,0.488661
0.022377,4.611255,16.466518,0.522039
0.043960,3.720331,4.502291,0.611269
0.043271,4.200962,7.664445,0.606596
0.035898,4.056644,6.608242,0.585246
0.123922,3.281699,5.406418,0.767676
0.022525,4.203132,6.587671,0.447263
0.044346,4.027759,5.213235,0.573567
0.386835,2.435420,7.159230,0.756423
0.020780,5.006882,24.489368,0.369840
0.060407,3.864200,7.894166,0.701212
0.066010,3.714906,5.781743,0.691420
0.071496,3.130806,1.734014,0.806686
0.034075,4.114501,3.217087,0.648289
0.045217,4.180965,21.854735,0.443475
0.102196,3.179508,3.023874,0.729990
0.018977,4.391663,4.159055,0.570361
0.029681,4.328960,6.412615,0.576818
0.044204,3.787321,2.967706,0.684950
0.072946,3.285739,2.738130,0.641677
0.027056,4.481171,11.167604,0.543907
0.215317,2.581022,4.661757,0.827356
0.038790,4.134418,8.098517,0.622979
0.371248,2.112280,17.226518,0.799148
0.021472,4.619055,10.597522,0.530608
0.083151,3.518025,6.206531,0.726157
0.037232,3.971033,2.897550,0.644481
0.164295,3.351988,3.836016,0.729428
0.250757,2.258167,1.484711,0.835934
0.019922,4.391336,5.366535,0.530619
0.039986,3.967470,5.128936,0.659656
0.083379,2.823516,0.731796,0.860213
0.022792,4.383227,7.055416,0.458380
0.067092,3.454883,1.802661,0.782884
0.029030,3.985373,3.353738,0.664965
0.043794,3.828968,5.123030,0.569204
0.015966,4.599466,6.524342,0.550362
0.030574,4.098392,7.133695,0.492034
0.032073,4.135924,5.085019,0.589096
0.099298,3.393829,4.268540,0.678939
0.016062,4.776381,12.571145,0.417772
0.014607,4.559986,6.657275,0.429101
0.165137,2.725947,1.462680,0.780596
0.237507,2.872629,2.632923,0.762963
0.108729,3.341417,9.279137,0.620638
0.021073,4.314699,3.872963,0.601575
0.029232,4.386630,9.954838,0.585133
0.409683,1.844867,6.742347,0.879439
0.021530,4.423535,7.084593,0.497426
0.119433,2.883308,2.035240,0.770547
0.083865,3.655489,6.987192,0.659136
0.349209,1.951103,0.753053,0.847984
0.071606,3.134080,1.386833,0.738515
0.021212,4.413723,6.497922,0.600289
0.061928,3.854145,5.845481,0.652404
0.033526,4.388935,12.600012,0.527250
0.031646,4.115454,6.342507,0.579721
0.043273,3.606377,2.054331,0.638313
0.117953,3.005855,0.786597,0.804976
0.016934,4.543972,8.774789,0.540853
0.135808,3.265743,1.716008,0.785182
0.097729,3.413255,3.945156,0.769133
0.107339,3.215449,2.487645,0.812435
0.039931,3.850139,5.702275,0.738412
0.030326,4.411905,5.534712,0.570382
0.030421,4.026668,3.398074,0.626334
0.042156,3.682858,2.958961,0.604671
0.034019,4.126520,4.160050,0.627800
0.232247,1.845702,0.196917,0.921754
0.053367,3.880535,13.741758,0.562147
0.047250,3.729104,2.894457,0.689397
0.032166,4.093993,5.439610,0.555185
0.151462,3.332873,4.315753,0.681770
0.079654,3.385032,1.448099,0.720639
0.083452,3.250077,1.503772,0.773693
0.326803,2.209305,4.943341,0.872171
0.449920,1.688373,5.946395,0.873377
0.021386,4.460538,8.952915,0.542634
0.124150,2.703587,2.084200,0.856002
0.060073,3.633009,4.537733,0.703210
0.117538,2.867930,1.987553,0.837039
0.239618,2.755713,7.330596,0.753692
0.150709,2.833209,2.886162,0.718959
0.031187,3.964798,4.297863,0.612763
0.118179,3.439953,6.516023,0.692147
0.027793,4.384246,13.844718,0.467415
0.020507,4.333164,4.287944,0.593584
0.016166,4.542993,6.010706,0.523904
0.065435,3.530790,2.674026,0.678511
0.050298,3.544911,1.481735,0.726346
0.065582,3.049411,1.003121,0.722646
0.036411,4.305591,10.528103,0.542898
0.065530,3.642233,9.506786,0.613849
0.024548,4.571870,7.967362,0.530983
0.038220,4.105697,6.169846,0.569338
0.025768,4.314055,3.235912,0.582447
0.601819,1.509713,3.778992,0.882659
0.131422,2.874754,1.962675,0.791022
0.027307,4.541525,11.656868,0.522490
0.177401,3.257921,3.968557,0.740432
0.018414,4.835455,20.303627,0.463159
0.012659,4.795137,11.078201,0.414158
0.051960,4.200326,9.051408,0.611185
0.056889,3.847682,10.560926,0.619289
0.139016,3.093933,3.767367,0.708256
0.027574,3.995678,3.550348,0.511164
0.017463,4.485761,7.051016,0.507573
0.047664,3.886273,3.161012,0.681206
0.016518,4.573950,6.119295,0.531549
0.119411,3.116701,2.264188,0.730547
0.103979,3.591806,4.464893,0.663734
0.022256,4.469428,9.094348,0.545268
0.151270,2.720647,1.847034,0.813547
0.088182,3.639999,4.047514,0.667095
0.024711,4.408183,6.760919,0.554051
0.998861,0.005221,0.000570,0.999715
0.019201,4.358996,3.803829,0.587964
0.060065,3.766351,6.109019,0.712365
0.042502,4.144212,7.284824,0.610599
0.036846,3.947579,4.402334,0.622294
0.025570,4.405522,7.802310,0.550408
0.017896,4.486075,6.946168,0.444934
0.149601,3.284986,6.701592,0.635459
0.036563,4.083181,8.271751,0.672249
0.015918,4.759335,12.863800,0.462461
0.086385,3.835294,8.136305,0.589214
0.025927,4.308847,8.021711,0.629429
0.150731,2.941202,2.747953,0.838491
0.106005,3.732590,8.009571,0.669378
0.040815,4.001741,6.624607,0.606128
0.099707,3.618323,7.954278,0.713052
0.042498,3.907487,2.620837,0.696749
0.045160,3.978372,5.596793,0.638566
0.068760,3.831232,16.263091,0.596878
0.026325,4.215829,7.688411,0.658769
0.030779,4.140971,6.452615,0.686816
0.023417,4.431292,6.771060,0.565517
0.034119,4.255400,7.088172,0.630469
0.026440,4.364610,7.075402,0.572678
0.045601,3.591970,3.041885,0.667094
0.569721,1.521617,2.749849,0.883947
0.016275,4.495993,5.059682,0.557669
0.108570,3.379240,3.354644,0.694635
0.140401,3.389758,4.981023,0.716268
0.158875,2.946623,3.641929,0.747222
0.026725,4.141405,3.393563,0.615684
0.647366,1.139905,3.558996,0.880341
0.078427,3.781139,5.078476,0.676033
0.022691,4.279296,3.433200,0.641517
0.028265,4.496492,7.846743,0.579158
0.034393,4.065983,3.550649,0.641738
0.128498,3.308693,9.509554,0.662833
0.115851,2.794127,6.024818,0.811294
0.085816,3.654796,4.722522,0.673897
0.251163,2.617873,2.108986,0.778952
0.021024,4.293871,5.373093,0.496846
0.043990,3.678406,4.083102,0.577314
0.025770,4.086804,2.443013,0.638710
0.034314,4.003106,4.710523,0.546322
0.020040,4.557106,7.278691,0.538966
0.064997,3.266233,1.728504,0.622343
0.012868,4.733188,8.227180,0.436984
0.169772,2.899535,2.271232,0.792804
0.094251,3.233179,4.368447,0.758039
0.047602,3.781559,2.853696,0.766241
0.019423,4.471001,7.360559,0.567579
0.010182,4.985348,12.978281,0.446745
0.064236,3.682855,3.563094,0.722336
0.173775,2.539770,4.083945,0.759427
0.195109,2.904573,1.938248,0.782338
0.042478,4.149358,7.096326,0.619882
0.035998,3.942380,2.293247,0.666063
0.029430,4.281868,5.946198,0.621568
0.069706,3.258249,1.546972,0.789812
0.037401,4.293870,7.635547,0.566458
0.057823,3.318927,2.838787,0.593127
0.040766,3.788954,3.315932,0.750052
0.026908,4.140216,4.019901,0.673025
0.027371,4.342894,4.524902,0.580505
0.058181,3.654657,6.037208,0.724669
0.066046,3.478785,2.458428,0.773974
0.085623,3.543373,15.985538,0.607545
0.031593,4.362296,6.001854,0.606435
0.173182,2.799910,2.013319,0.788920
0.169393,2.859621,1.040077,0.821890
0.017654,4.742788,19.400646,0.526617
0.228792,3.099080,10.215782,0.725493
0.031578,3.936184,2.249530,0.641786
0.100894,2.898154,0.918663,0.840718
0.109606,3.283139,4.482910,0.767024
0.248803,2.001387,1.990762,0.878112
0.153850,2.696330,2.328022,0.813813
0.096522,2.742348,0.965962,0.774581
0.025779,4.198078,5.040253,0.637550
0.132346,2.599183,1.153002,0.810932
0.025152,4.801274,19.033993,0.461387
0.392483,2.180095,4.903166,0.763481
0.039808,3.719458,3.509311,0.554488
0.185574,2.475175,1.062700,0.847705
0.654932,0.956976,0.247788,0.927719
0.060445,3.475937,1.922012,0.751790
0.126515,3.315227,10.003331,0.643445
0.040639,3.938633,3.628377,0.666777
0.051078,3.730535,2.150154,0.715424
0.013821,4.724305,7.121409,0.512021
0.270322,2.935234,6.619045,0.690599
0.016923,4.988547,20.722561,0.377676
0.015511,4.697846,10.550895,0.458100
0.138655,2.744294,4.959803,0.832149
0.022080,4.237445,5.357805,0.660790
0.035824,4.069123,5.069294,0.667085
0.021827,4.167035,2.503842,0.587782
0.041880,4.001539,4.343409,0.676620
0.029368,4.324201,10.346209,0.590522
0.132292,2.853862,2.643559,0.834531
0.019130,4.364869,5.029027,0.460853
0.064569,3.399072,2.466861,0.737675
0.038692,4.263093,7.554063,0.547163
0.045770,4.192480,9.366733,0.624832
0.029528,4.517707,10.942794,0.531059
0.024684,4.323709,8.340352,0.610184
0.202583,2.329248,2.201113,0.842712
0.263816,2.711819,4.790291,0.718253
0.043496,3.631737,1.848856,0.727375
0.046699,3.786431,4.167276,0.693052
0.065570,4.034475,9.361187,0.582807
0.059723,3.771167,3.565181,0.721211
0.040488,3.920859,4.077618,0.730600
0.055410,4.031788,6.220691,0.631541
0.032975,4.060239,3.826421,0.659408
0.278283,1.793051,1.414803,0.840827
0.109422,2.779401,0.622848,0.793305
0.078791,3.520034,6.956916,0.715164
0.040144,4.078009,7.070131,0.671690
0.019380,4.669845,10.854128,0.507653
0.326889,2.602283,7.987385,0.710666
0.664249,1.219634,6.421030,0.877375
0.167489,2.748642,1.582621,0.836805
0.383509,2.397604,5.212665,0.779293
0.015414,4.706369,10.240186,0.515784
0.020549,4.385943,6.722286,0.442142
0.083362,3.196460,1.640129,0.728460
0.320638,2.221145,8.537221,0.815405
0.015496,4.654541,7.580567,0.489384
0.038946,3.905981,2.988839,0.688369
0.049489,4.063368,5.968646,0.653835
0.041449,4.024166,10.481358,0.652712
0.010149,4.890746,10.612286,0.384016
0.113000,3.184228,3.785266,0.678042
0.064675,3.812615,10.237524,0.642900
0.158994,3.195520,7.407980,0.690145
0.025642,4.366104,9.013290,0.597036
0.015290,4.606283,8.193869,0.496695
0.168869,3.060997,3.676829,0.747117
0.196061,2.532518,1.933750,0.804599
0.072739,3.368705,1.272221,0.765069
0.029390,4.112149,4.590555,0.600640
0.070796,3.658344,4.831067,0.732119
0.027915,3.978001,2.378517,0.674458
0.043222,3.937948,7.653470,0.508708
0.038242,4.059579,6.191862,0.595655
0.114996,2.991141,1.685435,0.748954
0.077551,3.534075,2.030578,0.769334
0.045187,4.403328,13.215854,0.500190
0.023738,4.238124,3.814990,0.588914
0.027366,4.323025,5.873272,0.635171
0.025249,4.295186,5.487895,0.649728
0.027175,4.209456,5.612690,0.627244
0.035319,3.910263,2.487172,0.688185
0.064450,3.842715,6.384435,0.680960
0.031852,4.321069,13.477699,0.469703
0.044087,3.784873,4.022933,0.745965
0.017826,4.573776,9.170043,0.444090
0.034186,3.963392,2.499185,0.667602
0.013645,4.547893,4.945824,0.460833
0.019108,4.578475,9.013558,0.522178
0.285299,2.149592,2.063893,0.879709
0.036054,4.017402,8.093880,0.576461
0.435196,1.916265,1.399380,0.889957
0.038760,3.784672,1.628295,0.744404
0.034387,3.986476,4.055250,0.632404
0.160441,3.615544,12.766181,0.639954
0.025729,4.196647,4.856710,0.655103
0.112976,3.015091,2.116773,0.793029
0.140673,2.665805,2.217126,0.790082
0.027987,4.400039,9.822839,0.586254
0.421180,1.294974,0.283873,0.954987
0.031278,3.976171,3.615783,0.673901
0.382455,2.214817,1.757410,0.824027
0.012017,4.806051,8.256202,0.473470
0.267182,2.705298,4.347675,0.786524
0.017094,4.598730,11.657894,0.527553
0.033290,3.954338,5.267427,0.582655
0.029093,4.162440,3.783342,0.660576
0.044970,3.816887,2.703590,0.702483
0.034452,3.878688,2.486461,0.668373
0.127431,2.947902,4.207753,0.835773
0.096416,2.992460,1.813181,0.807566
0.018890,4.537700,8.225425,0.537717
0.010895,4.961639,13.972283,0.407013
0.045820,4.043778,5.289542,0.640178
0.018304,4.465318,4.726852,0.502635
0.231781,2.415448,1.519331,0.828683
0.039720,3.947328,8.193010,0.667580
0.026216,4.741420,15.548481,0.431400
0.041298,4.063607,10.007676,0.682754
0.150575,3.118418,3.376223,0.738374
0.022716,4.526094,10.516685,0.528236
0.026937,4.191746,4.555676,0.628754
0.024649,4.636431,9.985295,0.481743
0.056328,3.633246,3.022580,0.655032
0.164295,2.901615,4.879452,0.766957
0.019351,4.453294,8.619566,0.542953
0.037867,3.918411,3.394478,0.616809
0.074689,4.118552,7.304197,0.610295
0.157125,2.980023,4.926004,0.802209
0.062375,3.512772,2.517455,0.646994
0.011747,4.916750,13.291168,0.395839
0.016405,4.693302,9.174697,0.504294
0.868598,0.509365,1.133755,0.954504
0.012570,4.848856,10.483105,0.458410
0.023099,4.555614,11.126256,0.572636
0.036654,3.993558,5.127534,0.622776
0.076636,3.661090,3.090443,0.659987
0.029847,4.213345,6.121978,0.605878
0.049165,3.456210,1.443742,0.759045
0.026012,4.437557,8.467357,0.479902
0.040935,3.939884,5.231258,0.660432
0.020845,4.415157,6.408362,0.594945
0.222348,2.243509,5.658599,0.850713
0.034120,3.963195,3.051177,0.663597
0.029826,3.936957,3.420832,0.731526
0.022330,4.571256,10.216819,0.589582
0.020486,4.473284,11.808259,0.578386
0.359704,2.545837,7.080554,0.707230
0.222622,2.921108,7.265587,0.759351
0.050684,3.513788,2.031363,0.688867
0.021827,4.373298,4.841555,0.622335
0.031263,4.229380,4.266862,0.595705
0.104383,3.228416,1.874546,0.757589
0.074156,3.961037,4.987584,0.602376
0.065617,4.050336,10.065208,0.560384
0.232027,2.757499,13.835647,0.660519
0.051589,3.563578,1.461626,0.792096
0.009370,4.853162,15.787420,0.299083
0.042542,4.025021,8.054374,0.610952
0.117533,3.437515,2.086959,0.751604
0.238575,3.169330,6.122461,0.693592
0.030047,4.277168,6.933878,0.599945
0.037366,4.182499,7.376076,0.612882
0.033040,4.393565,12.070375,0.556174
0.008215,5.168867,17.846125,0.389246
0.054421,3.782695,8.653603,0.644141
0.104652,2.888842,1.164459,0.763796
0.030775,4.247715,5.059758,0.609254
0.012188,4.847324,10.400265,0.444083
0.674130,1.249613,1.752734,0.879290
0.040990,3.804069,3.169329,0.711789
0.033970,3.991219,4.198720,0.590559
0.028886,3.970213,1.961656,0.683079
0.022236,4.637673,9.791454,0.545579
0.141682,3.260569,3.932594,0.731344
0.039470,3.765325,4.326995,0.551556
0.022643,4.130189,4.527550,0.472003
0.150415,2.899683,2.534870,0.771876
0.032085,3.870234,3.397319,0.571502
0.078544,3.899539,7.463218,0.553218
0.048290,4.133405,7.587176,0.563822
0.078687,3.395595,7.540330,0.683341
0.051977,3.530386,1.583878,0.744171
0.059050,4.106255,17.523530,0.563521
0.066143,3.968148,9.382454,0.620474
0.022015,4.398271,6.304496,0.563807
0.027322,4.217211,3.708945,0.605294
0.051761,3.802342,6.769932,0.632368
0.080030,3.295652,2.932497,0.809258
0.043419,4.285516,6.138156,0.555811
0.032912,4.123983,4.419044,0.636413
0.065668,3.662869,4.768234,0.584609
0.061152,3.531864,3.588120,0.767604
0.272814,1.964869,0.712832,0.868034
0.069621,3.440674,2.076040,0.720570
0.025963,4.142013,4.037283,0.618520
0.044493,4.126846,4.486894,0.639729
0.071243,3.888986,6.404247,0.685830
0.078586,3.804822,4.107846,0.664400
0.573546,1.421339,0.675201,0.882046
0.095985,3.361690,3.796043,0.713271
0.025361,4.329550,5.185284,0.596484
0.016846,4.641617,8.167400,0.508209
0.037590,3.858673,3.164893,0.650729
0.027454,4.051594,2.884116,0.668710
0.056916,3.683458,3.864858,0.748305
0.087963,3.845776,5.935599,0.610968
0.034211,3.913522,2.423061,0.652218
0.063694,3.730120,4.249554,0.701655
0.036983,3.883743,3.863271,0.694138
0.022048,4.451392,4.555141,0.597478
0.015391,4.716266,9.623462,0.493812
0.025734,4.352699,7.924858,0.554843
0.179368,3.209134,4.669794,0.641979
0.017457,4.796649,14.802848,0.479534
0.039699,3.950492,4.435991,0.669831
0.016495,4.730480,12.890695,0.476081
0.013561,4.811290,10.723998,0.456312
0.024419,4.064918,5.066073,0.518489
0.011201,4.855292,18.147060,0.292111
0.019838,4.728710,12.951100,0.453357
0.282522,2.795742,3.391472,0.742368
0.065389,3.724425,13.184390,0.720433
0.019268,4.405920,7.245696,0.544040
0.044497,3.684404,4.206012,0.568070
0.020641,4.529530,7.553974,0.547553
0.397232,1.607927,1.553504,0.890839
0.021286,4.711624,22.916373,0.457391
0.084731,2.892373,0.839844,0.772802
0.021723,4.838531,16.459346,0.423106
0.031131,4.183767,3.474166,0.606963
0.074369,3.452815,4.483263,0.684907
0.049278,3.517857,1.177211,0.774643
0.036144,3.814059,2.468286,0.768662
0.022046,4.412937,4.783062,0.570896
0.027231,4.227971,7.018147,0.668475
0.072196,3.936644,8.663212,0.630194
0.016775,4.691796,35.458963,0.302391
0.090667,3.452862,3.826067,0.729609
0.033308,4.153466,7.559420,0.550006
0.137699,2.513806,0.351204,0.898971
0.147482,3.430786,8.625774,0.636288
0.017916,4.612854,12.531455,0.444821
0.028779,4.070017,4.564220,0.533207
0.024157,4.100971,3.641695,0.570639
0.154009,2.969548,6.980966,0.690069
0.099984,3.525958,3.956580,0.690527
